प्रोबोसिस बंदर	প্রবোসিস বানর
प्रभद्रक	প্রভদ্রক
दीपक	প্রভা
सुबह	প্রভাত
सुबह की फेरी	প্রভাতফেরী
सुबह	প্রভাতী
प्रभाव	প্রভাব
प्रभावशाली	প্রভাবতী
प्रभावशाली देवी	প্রভাবতী দেবী
प्रभातीनगर	প্রভাবতীনগর
प्रभावशीलता	প্রভাবশালিতা
प्रभावशाली व्यक्ति	প্রভাবশালী ব্যক্তি
प्रभावशीलता	প্রভাবশীলতা
बेअसर	প্রভাবহীনতা
प्रभामंडल	প্রভামণ্ডল
लागू करने वाले के	প্রভারক
प्रभास	প্রভাস
भविष्य निधि	প্রভিডেন্ট ফান্ড
भगवान	প্রভু
संप्रभुता	প্রভুতা
प्रभाव	প্রভুত্ব
प्रभु की इच्छा	প্রভুর ইচ্ছা
प्रमाण	প্রমাণ
बिना प्रमाण के	প্রমাণ ছাড়া
प्रमाणपत्र	প্রমাণ-পত্র
प्रमाण	প্রমাণক
प्रमाण	প্রমাণকর্তা
प्रमाणपत्र	প্রমাণপত্র
बेमतलब का बयान	প্রমাণবিহীণ বিবৃতি
सबूतों के अभाव में	প্রমাণাভাব
प्रमाण	প্রমাণিকা
सिद्ध होना	প্রমাণিত হওয়া
प्रमाण	প্রমাণী
सबूतों के अभाव में	প্রমাণের অভাব
प्रमाण	প্রমাতা
सौतेली माँ	প্রমাতামহী
प्रमथ	প্রমাথ
प्रमथिनी	প্রমাথিনী
प्रमथी	প্রমাথী
प्रमादिनी	প্রমাদিনী
उम्मीदवार	প্রমার্থী
मानक पत्र	প্রমিতাক্ষরা
प्रेमिला	প্রমীলা
मुख्य कार्यकारी अधिकारी	প্রমুখ কার্যকারি আধিকারিক
दस्त	প্রমেহ
प्रोमलोचा	প্রম্লোচা
प्रौद्योगिकी	প্রযুক্তি
तकनीकी प्रशिक्षण	প্রযুক্তিগত প্রশিক্ষণ
तकनीकी योग्यता	প্রযুক্তিগত যোগ্যতা
तकनीशियन	প্রযুক্তিবিদ
निर्माता	প্রযোজক
रक्षक	প্ররক্ষক
कक्षीय पथ	প্ররিক্রমা পথ
रोटेशन का रास्ता	প্ররিক্রমা মার্গ
प्रोत्साहन	প্ররোচনা
लंबाई	প্রলম্ব
प्रोलंबासुर	প্রলম্বাসুর
प्रलाप	প্রলাপ
परत	প্রলেপ
लालसा	প্রলোভন
प्रहलाद	প্রল্হাদ
प्रलय	প্রলয়
प्रशंसक	প্রশংসক
प्रशंसनीय	প্রশংসনীয়
प्रशंसा	প্রশংসা
सराहना के लिए	প্রশংসা করা
मुबारकबाद	প্রশংসোপমা
सीडेटिव	প্রশমক
शमन	প্রশমন
विस्तार	প্রশস্ততা
प्रशंसा	প্রশস্তি
प्रशंसा पत्र	প্রশস্তি পত্র
डाली	প্রশাখা
शांत	প্রশান্ত
प्रशांत महासागर	প্রশান্ত মহাসাগর
शांति	প্রশান্তি
शामक	প্রশামক ওষুধ
प्रशासक	প্রশাসক
शासन प्रबंध	প্রশাসন
प्रशासनिक इकाई	প্রশাসনিক ইউনিট
प्रशिक्षक	প্রশিক্ষক
प्रशिक्षण	প্রশিক্ষণ
प्रशिक्षण केंद्र	প্রশিক্ষণ কেন্দ্র
प्रसुश्रुक	প্রশুশ্রুক
सवाल	প্রশ্ন
प्रश्न उपनिषद	প্রশ্ন উপনিষদ
प्रश्न चिह्न	প্রশ্ন চিহ্ন
प्रश्न पत्र	প্রশ্ন-পত্র
प्रश्न-पत्रिका	প্রশ্ন-পত্রিকা
पूछ-ताछ करनेवाला	প্রশ্নকর্তা
प्रश्न पत्र	প্রশ্নপত্র
प्रश्न पत्र	প্রশ্নপত্রিকা
प्रश्न चिह्न	প্রশ্নবাচক চিহ্ন
प्रश्न चिह्न	প্রশ্নবোধক চিহ্ন
प्रश्नावली	প্রশ্নমালা
प्रशन	প্রশ্নাবলী
क्यू एंड ए	প্রশ্নোত্তর
प्रष्नोपनिषद	প্রশ্নোপনিষদ
साँस लेने का	প্রশ্বাস
आसक्ति	প্রশ্রয়
प्रसंग	প্রসঙ্গ
प्रसन्न करना	প্রসন্ন করা
अभिराम	প্রসন্নতা
प्रसन्न	প্রসন্নান্ধ
अंधापन रोग	প্রসন্নান্ধ রোগ
प्रसन्नेरा	প্রসন্নেরা
वितरण	প্রসব
दाई	প্রসবকারিনী
प्रजनन संबंधी बीमारियां	প্রসবজনিত রোগ
मातृत्व	প্রসবিনী
प्रसाद	প্রসাদ
प्रसाधन सामग्री	প্রসাধণ
प्रसाधन सामग्री	প্রসাধণ সামগ্রী
प्रसाधन सामग्री	প্রসাধণী
सजावट	প্রসাধন
प्रसाधन सामग्री	প্রসাধন সামগ্রী
प्रसाधन सामग्री	প্রসাধনগৃহ
प्रसाधन सामग्री	প্রসাধিকা
विस्तार	প্রসার
विस्तार	প্রসারণ
प्रसिद्ध	প্রসিদ্ধ
प्रसिद्ध गोत्र	প্রসিদ্ধ বংশ
प्रसिद्धि	প্রসিদ্ধি
गर्भावस्था	প্রসুতা
मातृत्व	প্রসুতি
मातृत्व	প্রসুতিকা
जन्मजात रोग	প্রসূত রোগ
मातृत्व	প্রসূতি
प्रसूति कक्ष	প্রসূতি ঘর
मातृत्व	প্রসূতিকাল
प्रसून	প্রসূন
बहुत बड़ा	প্রসৃতজ
विस्तार	প্রসৃতি
प्रोसेनजीत	প্রসেনজিত
प्रोसेनजीत	প্রসেনজিত্
रंडी	প্রসেবক
प्रोसेसर	প্রসেসর
समृद्ध	প্রস্কণ্ড
प्रमुख ऋषि	প্রস্কণ্ড ঋষি
प्रस्कंद	প্রস্কুন্দ
पत्थर	প্রস্তর
पत्थर के टुकड़े	প্রস্তর খণ্ড
पत्थर की मूर्तियाँ	প্রস্তর মূর্তি
पाषाण युग	প্রস্তর যুগ
पत्थर	প্রস্তরণী
stoning	প্রস্তরবর্ষণ
पत्थर पर चढ़ना	প্রস্তরারোহণ
प्रस्ताव	প্রস্তাব
सुझाव	প্রস্তাবনা
पत्थर की रेखा	প্রস্তারপংক্তি
द्वारा तैयार	প্রস্তুত-কর্তা
उत्पादक	প্রস্তুতকারক
तैयारी	প্রস্তুতি
तैयारी	প্রস্তোক
बाहर जाएं	প্রস্থান
बाहर जाएं	প্রস্থান করা
गर्भावस्था	প্রস্বাপিনী
मूत्र	প্রস্রাব
मूत्रालय	প্রস্রাবঘর
घड़ी	প্রহর
हराना	প্রহরণ
प्रहरानालिका	প্রহরণকলিকা
घड़ी	প্রহরা
चौकीदार	প্রহরী
चौकीदार	প্রহর্পর্ণী
स्वांग	প্রহসন
प्रहस्त	প্রহস্ত
प्रहस्त्र	প্রহস্ত্র
पिटाई	প্রহার
हंसी	প্রহাস
पराजित	প্রহৃত
पीटा हुआ ऋषि	প্রহৃত ঋষি
प्रीति	প্রহেতি
पहेलि	প্রহেলিকা
प्रहलाद	প্রহ্লাদ
प्रांशु	প্রাংশু
निजी सहायक	প্রাইভেট অ্যাসিসটেন্ট
मुख्य कारक है	প্রাইম ফ্যাক্টর
भजन की पुस्तक	প্রাইমার
प्राथमिक कुंडल	প্রাইমারী কয়েল
रहनुमा	প্রাইমেট
कीमत	প্রাইস
प्रस्तावना	প্রাককথন
शर्त	প্রাকাম্য
प्राकृत	প্রাকৃত
प्राकृत भाषा	প্রাকৃত ভাষা
प्राकृतिक आपदा	প্রাকৃতিক উতপাত
प्राकृतिक उपग्रह	প্রাকৃতিক উপগ্রহ
प्राकृतिक कार्य	প্রাকৃতিক কার্য
प्राकृतिक क्रिया	প্রাকৃতিক ক্রিয়া
प्राकृतिक घटना	প্রাকৃতিক ঘটনা
प्राकृतिक उपचार	প্রাকৃতিক চিকিত্সা
प्राकृतिक छिद्र	প্রাকৃতিক ছিদ্র
प्राकृतिक जलस्रोत	প্রাকৃতিক জলাশয়
प्राकृतिक स्थान	প্রাকৃতিক জায়গা
प्राकृतिक प्रक्रिया	প্রাকৃতিক প্রক্রিয়া
प्राकृतिक वस्तुएं	প্রাকৃতিক বস্তু
प्राकृतिक स्थान	প্রাকৃতিক স্থান
प्राहा	প্রাগ
सामने का दरवाजा	প্রাগদ্বার
प्रगति	প্রাগ্বশ
घर	প্রাঙ্গন
पूर्व	প্রাচী
प्राचीन समय	প্রাচীন কাল
प्राचीन कलिनता	প্রাচীন কালিনতা
प्राचीन पशु की खाल	প্রাচীন পশুচর্ম
प्राचीन सिक्के	প্রাচীন মুদ্রা
प्राचीन काल	প্রাচীনকাল
प्राचीन काल	প্রাচীনকূল
प्राचीन ऋषि	প্রাচীনকূল ঋষি
प्राचीन काल	প্রাচীনত্ব
रूढ़िवादी व्यक्ति	প্রাচীনপন্থী ব্যক্তি
प्राचीन काल	প্রাচীনযোগ
प्राचीन योग ऋषि	প্রাচীনযোগ ঋষি
दिवार	প্রাচীর
प्रचुरता	প্রাচুর্য
ओरिएंटल	প্রাচ্য
सार्वभौम विवाह	প্রাজাপত্য বিবাহ
वार	প্রাজ্ঞ
वार	প্রাজ্ঞী
जिंदगी	প্রাণ
जीवन और संपत्ति	প্রাণ ও মাল
जीवन की हवा	প্রাণ বায়ু
जानलेवा संकट	প্রাণঘাতী সংকট
क्रियान्वयन	প্রাণদণ্ড
प्राणनाथ	প্রাণনাথ
जीवन की स्थापना	প্রাণপ্রতিষ্ঠা
हवा	প্রাণবায়ু
घुटन	প্রাণরোধ
प्राण	প্রাণশক্তি
निष्प्राण	প্রাণহীন
जीवनहीनता	প্রাণহীনতা
प्राणाग्नि-हॉट्रा	প্রাণাগ্নি-হোত্র
प्राणाग्नि-उष्ण उपनिषद	প্রাণাগ্নি-হোত্র উপনিষদ
प्राणाग्नि-उष्णोपनिषद्	প্রাণাগ্নি-হোত্রোপনিষদ
त्याग	প্রাণাহূতি
प्राणायाम	প্রাণায়াম
जानवरों	প্রাণী
पशुवर्ग	প্রাণীকুল
पशु उत्पादन	প্রাণীজ উত্পাদন
जानवर प्रजाति	প্রাণীজাতি
प्राणि विज्ञान	প্রাণীবিজ্ঞান
जीव विज्ञानी	প্রাণীবিজ্ঞানী
पशु ही	প্রাণীমাত্র
जानवरों की प्रक्रिया	প্রাণীয় প্রক্রিয়া
आजीविका	প্রাণোচ্ছলতা
सुबह का काम	প্রাতঃকর্ম
सुबह का नाश्ता	প্রাতঃরাশ
सुबह की याद	প্রাতঃস্মরণ
सुबह भक्त	প্রাতভক্ত
सुबह का नाश्ता	প্রাতর
प्रतिपिया	প্রাতিপীয়
प्रतिपदा ऋषि	প্রাতিপীয় ঋষি
पीना	প্রাতিপেয়
प्रसाद	প্রাতৃদ
प्रसाद ऋषि	প্রাতৃদ ঋষি
प्राथमिक कुंडल	প্রাথমিক কয়েল
प्राथमिक चिकित्सा	প্রাথমিক চিকিত্সা
प्रांतीय भाषा	প্রাদেশিক ভাষা
संकीर्णता	প্রাদেশিকতা
सिद्ध	প্রাধা
प्रभाव	প্রাধান্য
प्राथमिक आदेश	প্রাধান্যক্রম
प्रोफ़ेसर	প্রাধ্যাপক
एज	প্রান্ত
धार ऋषि	প্রান্ত ঋষি
किनारे का देश	প্রান্ত দেশ
एज	প্রান্তভাগ
रेगिस्तान	প্রান্তর
प्राप्त करने वाला	প্রাপক
प्राप्त संख्या	প্রাপ্ত অঙ্ক
प्राप्त करने वाला	প্রাপ্তকর্তা
वयस्क	প্রাপ্তবয়স্ক
वयस्क गाय	প্রাপ্তবয়স্ক গরু
रसीद	প্রাপ্তাঙ্ক
रसीद	প্রাপ্তি
प्राप्ति पत्र	প্রাপ্তি পত্র
रसीद	প্রাপ্তিকা
रसीद	প্রাপ্তিপত্র
उपलब्धता क्षेत्र	প্রাপ্যচতা ক্ষেত্র
प्रमाती ऋषि	প্রামতি ঋষি
प्रमादी ऋषि	প্রামধি ঋষি
विश्वसनीय	প্রামাণ্য
सत्यता	প্রামাণ্যতা
शुरू	প্রারম্ভ
प्रारंभिक प्रदर्शन	প্রারম্ভিক প্রদর্শন
प्रारंभिक सार्वजनिक मुद्दा	প্রারম্ভিক সার্বজনিক নির্গম
प्रार्थना	প্রার্থণা
प्रार्थना	প্রার্থণাকারী
प्रार्थना	প্রার্থনা
उम्मीदवार	প্রার্থী
प्रासंगिकता	প্রাসঙ্গিকতা
महल	প্রাসাদ
महल से सटा बगीचा	প্রাসাদ সংলগ্ন বাগান
महल-सरकार	প্রাসাদ-সরকার
पैलेस हॉर्न	প্রাসাদশৃঙ্গ
प्रायश्चित करना	প্রায়শ্চিত্ত
प्रायश्चित के लिए बलिदान	প্রায়শ্চিত্তের জন্য করা যজ্ঞ
चश्मे	প্রিজম
प्रिटोरिया	প্রিটোরিয়া
मुद्रक	প্রিন্টার
प्रधान अध्यापक	প্রিন্সিপাল
सिद्धांत में	প্রিন্সিপে
प्रियंबद	প্রিয়ংবদ
प्रियंगु	প্রিয়ঙ্গু
प्रिय	প্রিয়তমা
प्रियदर्शन	প্রিয়দর্শন
पसंदीदा	প্রিয়ব্রত
जानम	প্রিয়মেধ
प्रिय संत	প্রিয়মেধ ঋষি
प्रियंबदा	প্রিয়ম্বদা
प्रिया	প্রিয়া
प्रिय	প্রিয়াবৃত্ত
प्रीति	প্রীতি
दावत	প্রীতিভোজ
टिप्पणियों	প্রেক্ষণিকা
रंगभवन	প্রেক্ষাগার
थिएटर	প্রেক্ষাগৃহ
पृष्ठभूमि	প্রেক্ষাপট
भूत	প্রেত
प्रेत बाधा	প্রেত বাধা
प्रेत-बाधा	প্রেত-বাধা
भुतहा शहर	প্রেতপুরী
अड्डा	প্রেতবাধা
भुतहा भूमि	প্রেতভূমি
भूत	প্রেতাত্মা
प्रेत	প্রেতোন্মাদ
प्रेम	প্রেম
प्यार दिखा रहा है	প্রেম প্রদর্শন
प्रिम प्यर	প্রেম-প্রসঙ্গ
प्रेम कहानी	প্রেমকথা
प्रेम कहानी	প্রেমকাহিনী
प्रेमजा	প্রেমজা
प्रेमबाड़ी	প্রেমবারি
प्रेमशर	প্রেমশর
प्रेमाचार	প্রেমাচার
प्यार के आंसू	প্রেমাশ্রু
रोमांस	প্রেমাসক্তি
प्रेमी	প্রেমিক
प्रेमी	প্রেমিকা
प्रेमी	প্রেমী
प्यार की निशानी	প্রেমের চিহ্ন
प्रेषक	প্রেরক
भेजने के लिए	প্রেরণ করা
प्रेषक	প্রেরণ কর্তা
प्रेरणा	প্রেরণা
प्रेरक	প্রেরণাদায়ী
प्रेरक क्रिया	প্রেরনার্থক ক্রিয়া
प्रेशर कुकर	প্রেশার কুকার
प्रेस	প্রেস
पत्रकार सम्मेलन	প্রেস কন্ফারেন্স
पत्रकार सम्मेलन	প্রেস সম্মেলন
प्रेसबर्ग	প্রেসবার্গ
संदेश दबाएँ	প্রেসবার্তা
जानम	প্রেয়
जानम	প্রেয়সী
कार्यक्रम	প্রোগ্রাম
परियोजना	প্রোজেক্ট
प्रक्षेपक	প্রোজেক্টর
प्रक्षेपण	প্রোজেশ
प्रोटान	প্রোটন
प्रोटीन	প্রোটিন
प्रतिवाद करनेवाला	প্রোটেস্টান্ট
प्रोटेस्टेंट चर्च	প্রোটেস্টান্ট চার্চ
प्रतिवाद करनेवाला	প্রোটেস্ট্যান্ট
मसविदा बनाना	প্রোটোকল
पुरस	প্রোটোপ্লাজম
प्रकोपित	প্রোড়োকিত
आभूषणों की रक्षा करना	প্রোড়োকিত অলঙ্কার
निर्माता	প্রোডিউসার
प्रचार प्रसार	প্রোপাগান্ডা
प्रोमीथियम	প্রোমেথিয়াম
जोड़ का	প্রোষ্ঠপদী
प्रोस्टेट ग्रंथि	প্রোস্টেট গ্রন্থি
प्रोस्टेट ग्रंथि	প্রোস্টেট গ্ল্যাণ্ড
वयस्क	প্রৌড়
वयस्कता	প্রৌড়াবস্হা
प्रौढ़	প্রৌঢ়া
मेहनती	প্রয়ত্নশীল
प्रयाग	প্রয়াগ
प्रजा	প্রয়াজা
प्रयागति	প্রয়াণগীতি
प्रयास	প্রয়াস
प्रयास	প্রয়াসা
आवेदन	প্রয়োগ
अपेक्षित	প্রয়োজন
आवश्यक लक्षण	প্রয়োজনবতী লক্ষণা
आवश्यक लक्षण	প্রয়োজনবতীলক্ষণা
आवश्यक शर्तें	প্রয়োজনীয় অবস্হা
आवश्यक परिस्थितियाँ	প্রয়োজনীয় পরিস্হিতি
आवश्यकताओं को	প্রয়োজনীয়তা
प्लेक्स	প্লক্ষ
प्लैक्स द्वीप	প্লক্ষদ্বীপ
भूखंड	প্লট
उछाल	প্লবতা
प्लाज्मा	প্লাজমা
बाढ़	প্লাবন
बाढ़ का मैदान	প্লাবনভূমি
नलसाज	প্লাম্বার
प्लस	প্লাস
प्लास्टर	প্লাস্টার
प्लास्टिक	প্লাস্টিক
प्लास्टिक मनी	প্লাস্টিক টাকা
तिल्ली	প্লীহা
तिल्ली	প্লীহারুগী
प्लूटो	প্লুটো
चावल का हलवा	প্লুত চাল
प्लेग	প্লেগ
प्लेट	প্লেট
प्लेट नदी	প্লেট নদী
प्लेटो	প্লেটো
मंच	প্ল্যাটফর্ম
प्लैटिनम	প্ল্যাটিনাম
प्लेटिनम जुबली	প্ল্যাটিনাম জুবিলি
नक्षत्र-भवन	প্ল্যানেটরিয়াম
पवित्र	পয়লা
पैसे	পয়স
पैसे	পয়সা
पैसे	পয়সাওলা
पयस्विनी	পয়স্বিনী
सूचक	পয়েণ্টার
पोयज	পয়োজ
पयोद	পয়োদ
पयोधर	পয়োধর
एफ	ফ
फ़क़ीर	ফকির
फकीरन की जमीन	ফকিরান জমি
फ़क़ीर	ফকিরি
फाजली	ফজলী
फजली आम	ফজলী আম
दरार	ফট
वे गेट	ফটক
फिटकिरी	ফটকিরি
सट्टा	ফটকী
अचानक से	ফটফটি
क्रिस्टल	ফটিকা
तस्वीरें	ফটো
फोटोग्राफर	ফটোগ্রাফার
दिल्ली	ফড়কাপেলন
स्पंदन गति	ফড়ফড় গতি
टिड्डी	ফড়িং
हुड	ফণা
Phoenician	ফণিকেসর
फैनीजा	ফণিজা
फ़ानी	ফণী
फ़ॉन्ट	ফণ্ট
फतवा	ফতুয়া
फतेहगढ़ शहर	ফতেগড় শহর
फतेहगढ़ साहिब	ফতেগড় সাহিব
फतेहगढ़ साहिब जिला	ফতেগড় সাহিব জেলা
फतेहगढ़ साहिब	ফতেহগড় সাহিব
फतेहगढ़ साहिब शहर	ফতেহগড় সাহিব শহর
फतेहपुर	ফতেহপুর
फतेहपुर जिला	ফতেহপুর জেলা
फतेहपुर शहर	ফতেহপুর শহর
फतेहपुर सीकरी	ফতেহপুর সিক্রী
फ़तेहपुर सीकरी	ফতেহপুরসিক্রী
फतेहाबाद	ফতেহাবাদ
फतेहाबाद जिला	ফতেহাবাদ জেলা
फतेहाबाद शहर	ফতেহাবাদ শহর
फतवा	ফতোয়া
फड़का	ফদকা
नोम पेन्ह	ফনাম পেন
फणींद्र	ফনীন্দ্র
फॉप्स	ফপসা
चार	ফফোর
दूर की आवाज	ফর-ফর আওয়াজ
मुझे दवा दे दो	ফরগেট মি ড্রাগ
दूर दूर	ফরফর
स्पंदन	ফরফর করা
फ़र्रानी	ফরফরানি
फड़फड़ाहट की आवाज	ফরফরানির শব্দ
प्रपत्र	ফরমা
अध्यादेश	ফরমান
Forlo	ফরলো
फ़ारसी	ফরশী
फोर्स	ফরসেপ
फ्रेंच	ফরাসী
फ्रेंच	ফরাসী ভাষা
फरीदकोट	ফরিদকোট
फरीदकोट जिला	ফরিদকোট জেলা
फरीदकोट शहर	ফরিদকোট শহর
फरीदाबाद	ফরিদাবাদ
फरीदाबाद जिला	ফরিদাবাদ জেলা
फरीदाबाद शहर	ফরিদাবাদ শহর
वापसी	ফরিয়া
शिकायत	ফরিয়াদ
फरुखाबाद	ফরুখাবাদ
फ़र्रूख़ाबाद जिला	ফরুখাবাদ জেলা
फर्रुखाबाद शहर	ফরুখাবাদ শহর
फरुबा	ফরুবা
फॉरेस्ट	ফরোদস্ত
पायाब	ফর্দ
प्रपत्र	ফর্ম
मंज़िल	ফর্শী
निष्पक्ष	ফর্সা
गोरा रंग	ফর্সা ভাব
निखारने में सहायक	ফর্সা হওয়া
फल	ফল
ब्लेड	ফলক
फलों का कमरा	ফলকক্ষ
फालकाबन	ফলকাবন
ब्लेड	ফলকী
फल	ফলদান
फलों का पेड़	ফলদায়ী বৃক্ষ
प्राप्ति	ফলন
प्राप्ति	ফলনা
फलों की पूँछ	ফলপুচ্ছ
फूल	ফলপুষ্পা
फूल	ফলপুষ্পী
फालसा	ফলসা
फल	ফলা
फलांग	ফলাঙ্গ
परिणाम	ফলাফল
फल	ফলাহার
फलदायक	ফলাহারী
एप्लाइड ज्योतिष	ফলিত জ্যোতিষ
एप्लाइड-ज्योतिष	ফলিত-জ্যোতিষ
फ्लिन	ফলিন
फ्लुई	ফলুই
ऑर्चर्ड	ফলের উদ্যান
ऑर्चर्ड	ফলের বাগান
फलों का रस	ফলের রস
फॉलो ऑन पब्लिक ऑफर	ফলো-অন পাব্লিক অফার
फल्गु	ফল্গু
फल्गु नदी	ফল্গু নদী
फाल्गुबतिका	ফল্গুবাটিকা
उपवास करना	ফষ্টিনষ্টি
फसाड	ফসদ
फास्फेट	ফসফেট
फास्फोरस	ফসফোরাস
फसलों	ফসল
फसल काटने वाले	ফসল কাটা
बढ़ती फस्लें	ফসল ফলানো
फसल के रक्षक	ফসল রক্ষাকারী
फा हिं	ফা হিয়েন
अन्तर	ফাঁক
खाली	ফাঁকা
खाली जगह	ফাঁকা জায়গা
चौकी	ফাঁড়ি
जाल	ফাঁদ
खोखले	ফাঁপা
खोखला हिस्सा	ফাঁপা অংশ
लीक	ফাঁস
क्रियान्वयन	ফাঁসি
फांसी का फंदा	ফাঁসিকাঠ
फाई-ऑर्डर	ফাই-ফরমাইশ
ठीक	ফাইন
अंतिम	ফাইনাল
अंतिम खेल	ফাইনাল ম্যাচ
फाइबर ऑप्टिक केबल	ফাইবার অপ্টিক কেবল
फाइब्रिनोजेन	ফাইব্রিনোজেন
फ़ाइल	ফাইল
फौ	ফাউ
कलम	ফাউনটেন পেন
सिगरेट	ফাগ
फागू	ফাগু
फागुनसुड़ी एकादशी	ফাগুনসুদী একাদশী
फागुन की हवा	ফাগুনের হাওয়া
फगुआ	ফাগুয়া
फगुरा	ফাগুয়ারা
वे गेट	ফাটক
दरारें	ফাটল
फटा	ফাটা
निधि	ফাণ্ড
फाटना	ফাতনা
फातिमा	ফাতিমা
फातिहा	ফাতিহা
पिता	ফাদার
कीप	ফানেল
फाफड़ा	ফাফরা
फबरा	ফাবড়া
फ़ारसी	ফারসি
फारसी भाषा	ফারসি ভাষা
फ़ारसी	ফারসী
फारसी लिपि	ফারসী লিপি
फ़ारूक़ी	ফারুই
फ़ारूक़ी	ফারুহী
मित्र	ফারেন্দ
फॉडरॉस्ट	ফারোদস্ত
उर्वरक	ফার্টিলাইজার
फर्नीचर	ফার্নিচার
फेर्मियम	ফার্মিয়াম
प्राथमिक चिकित्सा	ফার্স্ট এড
पहला गियर	ফার্স্ট গিয়ার
पहला ट्रैक कोर्ट	ফার্স্ট ট্র্যাক আদালত
पहला ट्रैक कोर्ट	ফার্স্ট ট্র্যাক কোর্ট
बकवास	ফালতু
व्यर्थ खर्च	ফালতু খরচ
बकवास	ফালতু জিনিস
स्लाइस	ফালি
फाल्गुन	ফাল্গুন
फाल्गुन-कृष्ण एकादशी	ফাল্গুন-কৃষ্ণ একাদশী
फाल्गुन-शुक्ल एकादशी	ফাল্গুন-শুক্ল একাদশী
फाल्गुनी	ফাল্গুনি
फाला	ফাল্লা
बंद रस्सी	ফাসযুক্ত দড়ি
तेज गेंदबाज	ফাস্ট বোলার
कसक	ফাস্সেল
कसैला आम	ফাস্সেল আম
आम का पेड़	ফাস্সেল আম গাছ
फ़ायरवॉल	ফায়ারওয়াল
फायरिंग	ফায়ারিং
फिक्की	ফিক্কি
सावधि जमा	ফিক্সড ডিপোজিট
फिक्सिंग	ফিক্সিং
सावधि जमा	ফিক্স্ড ডিপোজিট
फिंगा	ফিঙ্গা
चिड़िया	ফিঙ্গে
फ़िजी	ফিজি
फिजी डॉलर	ফিজি ডলার
फ़िज़ियोथेरेपिस्ट	ফিজিওথেরাপিস্ট
फ़िट	ফিট
फिटकरी	ফিটকারি
फिटन	ফিটন
स्वास्थ्य	ফিটনেস
फिटनसेन	ফিটসেন
प्रतिपुष्टि	ফিডব্যাক
फीता	ফিতা
रिबन	ফিতে
फिनलैंड	ফিনল্যান্ড
फिनिश	ফিনল্যান্ডবাসী
फिनिश	ফিনল্যান্ডীয়
फिनाइल	ফিনাইল
अचंभा	ফিনিক্স
फिनिश	ফিনিশ
फिनीस	ফিনিয়া
वापसी	ফিরওয়া
फ़िरकी	ফিরকি
फिरंगी	ফিরঙ্গ
फिरंगदेश	ফিরঙ্গদেশ
फिरंगीस्तान	ফিরঙ্গিস্তান
वापसी	ফিরতি
नहीं लौटा	ফিরনি
वापसी	ফিরান
फ़िरंगी	ফিরিঙ্গি
फायरिंग की बीमारी	ফিরিঙ্গী রোগ
फायरिंगबेट	ফিরিঙ্গীবাত
फायरिंग	ফিরিঙ্গীবাতরোগ
वापसी	ফিরিহারা
वापस देना	ফিরিয়ে দেওয়া
फिरोज गांधी	ফিরোজ গান্ধী
फिरोजपुर	ফিরোজপুর
फिरोजपुर जिला	ফিরোজপুর জেলা
फिरोजपुर शहर	ফিরোজপুর শহর
फ़िरोज़ा	ফিরোজা
फिरोजाबाद	ফিরোজাবাদ
फिरोजाबाद जिला	ফিরোজাবাদ জেলা
फिरोजाबाद शहर	ফিরোজাবাদ শহর
फील्डिंग	ফিলডিং
फ़िलाडेल्फ़िया	ফিলাডেলফিয়া
filipino	ফিলিপিনীয়
फिलीपीन भाषा	ফিলিপিনীয় ভাষা
फिलिपिनो पेसो	ফিলিপিনো পেসো
फिलीपींस	ফিলিপিন্স
फिलीपाइंस गणतंत्र	ফিলিপিন্স গণরাজ্য
फिलीपीन द्वीप	ফিলিপিন্স দ্বীপসমূহ
फिलीपींस	ফিলিপিন্সবাসী
मैदान	ফিল্ড
खेत	ফিল্ডস
फ़िल्म	ফিল্ম
फ़िल्म की स्क्रीनिंग	ফিল্ম প্রদর্শন
फुसफुसाना	ফিসফিস
धीरे-धीरे बोलना	ফিসফিসানি
डर लगता है	ফিয়ার্ড
मैदान	ফীল্ড
फुंक मारा	ফুঁ
फुकन नली	ফুকন নল
फुकुशिमा दाइची	ফুকুশিমা দাইচি
फुगड़ी	ফুগড়ি
फुचका	ফুচকা
पैर का पंजा	ফুট
दूरसंचार विभाग	ফুটকি
दूरसंचार विभाग	ফুটকী
फ़ुटपाथ	ফুটপাত
फ़ुटबॉल	ফুটবল
फुटबॉलर	ফুটবলার
फुटबॉल खिलाड़ी	ফুটবলার খেলোয়াড়
फूटी	ফুটি
फुटेज	ফুটেজ
रिसाव	ফুটো করানো
फ़नाफ़ुटि	ফুনাফুটি
चाचा	ফুফু
चौपायों का	ফুরবিরঞ্জ
फुर्सत	ফুরসত্
पोस्तीन का	ফুরেরি
प्रमुदित	ফুর্তি
फूल	ফুল
फूल धातु	ফুল ধাতু
फूल	ফুলওয়ার
गोभी	ফুলকপি
phulkari	ফুলকারি
फूलवाला	ফুলকারী
फुलको की रोटी	ফুলকো রুটি
फुलंगो	ফুলঙ্গো
फूल	ফুলঝুড়ি
फुलतुसी	ফুলটুসি
फूलदान	ফুলদানী
फूल	ফুলনী
फुल पैंट	ফুলপ্যান্ট
फूल	ফুলবাতী
फूलों की खेती	ফুলবানি
फूलबनी कस्बा	ফুলবানি শহর
कुसुमित	ফুলভাঙ
फुलवारी	ফুলসয্যা
फूल की रात	ফুলসয্যার রাত
फूल	ফুলসরা
फूला हुआ	ফুলা
